"5375620","失控","全人类的最终命运和结局","[美] 凯文·凯利","东西文库","新星出版社","2010-12","88.00元","8.8"
"26838557","智能时代","大数据与智能革命重新定义未来","吴军","","中信出版集团","2016-8","68.00","8.6"
"6709783","浪潮之巅","","吴军","","电子工业出版社","2011-8","55.00元","9.1"
"26873486","运营之光","我的互联网运营方法论与自白","黄有璨","","电子工业出版社","2016-9-1","59.00元","8.6"
"26658379","必然","","[美] 凯文·凯利","周峰、董理、金阳","电子工业出版社","2016-1","58.00元","8.4"
"26929955","腾讯传","中国互联网公司进化论","吴晓波","","浙江大学出版社","2017-1-1","58.00元","8.1"
"6021440","黑客与画家","硅谷创业之父Paul Graham文集","[美] Paul Graham","阮一峰","人民邮电出版社","2011-4","49.00元","8.8"
"26306686","创业维艰","如何完成比难更难的事","本·霍洛维茨 Ben Horowitz","杨晓红、钟莉婷","中信出版社","2015-2","49","8.4"
"26297606","从0到1","开启商业与未来的秘密","彼得·蒂尔、布莱克·马斯特斯","高玉芳","中信出版股份有限公司","2015-1-1","CNY 45.00","7.6"
"26582822","重新定义公司","谷歌是如何运营的","[美]埃里克·施密特","靳婷婷、陈序、何晔","中信出版社","2015-8","49.00","8.2"
"5914587","启示录","打造用户喜爱的产品","[美] Marty Cagan","七印部落","华中科技大学出版社","2011-5","36.00元","8.5"
"10828002","游戏改变世界","游戏化如何让现实变得更美好","[美] 简•麦戈尼格尔（Jane McGonigal）","闾佳","浙江人民出版社","2012-9","59.90元","8.1"
"25752043","信息简史","","[美] 詹姆斯·格雷克","高博","人民邮电出版社","2013-10","69.00元","8.7"
"20429677","大数据时代","生活、工作与思维的大变革","[英] 维克托•迈尔•舍恩伯格（Viktor Mayer-Schönberger）","周涛","浙江人民出版社","2012-12","49.90元","7.5"
"26915104","你凭什么做好互联网","从技术思维到商业逻辑","曹政","","中国友谊出版公司","2016-12","42.00元","8.5"
"1919072","长尾理论","","[美] 克里斯·安德森","乔江涛","中信出版社","2006-12","35.00元","7.7"
"10945606","精益创业","新创企业的成长思维","[美] 埃里克·莱斯","吴彤","中信出版社","2012-8","49.00元","8.4"
"26596778","计算广告","互联网商业变现的市场与技术","刘鹏、王超","","人民邮电出版社","2015-9-1","69.00元","8.7"
"26541801","增长黑客","创业公司的用户与收入增长秘籍","范冰","","电子工业出版社","2015-7-1","CNY 59.00","7.9"
"26665230","硅谷之谜","《浪潮之巅》续集","吴军","","人民邮电出版社","2015-12-1","59.00","8.6"
"6965746","科技想要什么","","[美] 凯文·凯利","熊祥","中信出版社","2011-11","58.00元","8.2"
"10746113","HTTP权威指南","权威指南","David Gourley、Brian Totty","陈涓、赵振平","人民邮电出版社","2012-9","109.00元","8.7"
"4723970","人人都是产品经理","","苏杰","","电子工业出版社","2010年4月","45.00元","7.7"
"26931905","终极算法","机器学习和人工智能如何重塑世界","[美] 佩德罗·多明戈斯","黄芳萍","中信出版集团","2017-1-1","68.00元","8.3"
"26324497","支付战争","互联网金融创世纪","埃里克•杰克逊","徐彬、王晓、清华大学五道口金融学院未央研究  审译","中信出版社","2015-5-19","49.00","8.1"
"26608585","重新定义团队：谷歌如何工作","","拉兹洛·博克","宋伟","中信出版集团股份有限公司","2015-12-1","CNY 56.00","8.4"
"25942507","参与感","小米口碑营销内部手册","黎万强","","中信出版社","2014-8","56.00元","7.5"
"25871778","数据之巅","大数据革命,历史、现实与未来","涂子沛","","中信出版社","2014-5-1","65.00元","8.4"
"5313010","Facebook效应","看Facebook如何打造无与伦比的社交帝国","[美] 大卫·柯克帕特里克","沈路、梁军、崔筝","华文出版社","2010-10","49.80","7.9"
"26682111","从零开始做运营","","张亮","","中信出版社","2015-11-1","49.00元","7.6"
"25908079","新经济，新规则","","[美]Kevin Kelly","刘仲涛","电子工业出版社","2014-7","CNY 45.00","8.5"
"3816827","沸腾十五年","中国互联网1995-2009","林军","","中信出版社","2009-7","59.00","8.2"
"26885117","在线","数据改变商业本质，计算重塑经济未来","王坚","","中信出版集团股份有限公司","2016-9-1","CNY 58.00","7.8"
"3320425","跨越鸿沟","颠覆性产品营销圣经","[美] 杰弗里·摩尔(Geoffrey A. Moore)","赵娅","机械工业出版社","2009-1","36.00元","8.3"
"26308014","联盟","互联网时代的人才变革","里德•霍夫曼、本•卡斯诺查、克里斯•叶","路蒙佳","中信出版社","2015-2-5","39.00元","7.4"
"3264684","新数字秩序的革命","","戴维·温伯格","张岩","中信出版社","2008-11","39.00元","7.6"
"25863515","图解HTTP","","【日】上野宣","于均良","人民邮电出版社","2014-4-15","49.00元","8.1"
"2297549","用户体验的要素","以用户为中心的Web设计","Jesse James Garrett","范晓燕","机械工业出版社","2007年10月","25.00","8.2"
"10588021","技术元素","","[美] 凯文·凯利","张行舟、余倩、周峰、管策、金鑫、曾丹阳、李远、袁璐","电子工业出版社","2012-5","55.00元","8.0"
"3735295","未来是湿的","无组织的组织力量","[美] 克莱·舍基","胡泳、沈满琳","中国人民大学出版社","2009-5","39.80","7.5"
"5379664","浅薄","互联网如何毒化了我们的大脑","[美] 尼古拉斯·卡尔","刘纯毅","中信出版社","2010-12","42.00元","7.6"
"3567853","Getting Real","The Smarter, Faster, Easier Way to Build a Successful Web Application","Jason Fried、Heinemeier David Hansson、Matthew Linderman","","37signals","2009-11-18","USD 24.99","9.0"
"4736118","结网","互联网产品经理改变世界","王坚","","人民邮电出版社","2010-4","55.00元","7.9"
"7007666","认知盈余","自由时间的力量","[美] 克莱·舍基","胡泳、哈丽丝","中国人民大学出版社","2011-12","49.80元","7.2"
"3932520","免费","商业的未来","[美] 克里斯·安德森","蒋旭峰、冯斌、璩静","中信出版社","2009-9","39.00","7.5"
"25857804","硅谷百年史","伟大的科技创新与创业历程(1900-2013)","[美]阿伦·拉奥(Arun Rao)、[美]皮埃罗·斯加鲁菲(Piero Scarruffi)","闫景立、侯爱华","人民邮电出版社","2014-4-1","99.00","8.0"
"6885949","网络、群体与市场","揭示高度互联世界的行为原理与效应机制","大卫·伊斯利(David Esley)、乔恩·克莱因伯格(Jon Kleinberg)","李晓明、王卫红、杨韫利","清华大学出版社","2011-10-1","CNY 69.00","8.8"
"24714655","我看电商","作者近三十年从事及电子商务管理的总结和分享","黄若","","电子工业出版社","2013-6-1","CNY 39.00","8.4"
"25723064","大型网站技术架构","核心原理与案例分析","李智慧","","电子工业出版社","2013-9-1","59.00元","7.8"
"25800616","创业时, 我们在知乎聊什么?","","知乎","","中信出版社","2014-1","42.00元","7.5"
"25909355","数据化管理：洞悉零售及电子商务运营","","黄成明 （@数据化管理）","","电子工业出版社","2014-7","59.90元","8.3"
"26278639","精益数据分析","","[加] 阿利斯泰尔·克罗尔、[加] 本杰明·尤科维奇","韩知白、王鹤达","人民邮电出版社","2014-12","79.00元","8.3"
"21326266","与机器赛跑","数字革命如何加速创新、推动生产力，并且不可逆转地改变就业和经济","[美]埃里克·布林约尔松（Erik Brynjolfsson）、[美]安德鲁·麦卡菲（Andrew McAfee）","","闾佳","2013-1-20","6.00","8.1"
"3169342","Web信息架构(第3版)","设计大型网站","Peter Morville、Louis Rosenfeld","陈建勋","电子工业出版社","2008年8月","85.00","8.1"
"25886309","翻转课堂的可汗学院","互联时代的教育革命","萨尔曼·可汗（Salman Khan）","","浙江人民出版社","2014-4-1","49.00元","8.4"
"2149971","链接","网络新科学","[美] 巴拉巴西","徐彬","湖南科技出版社","2007-04-01","28.00","8.7"
"10750155","数学之美","","吴军","","人民邮电出版社","2012-5-1","45.00元","8.7"
"1089508","数字化生存","","尼葛洛庞帝","胡泳 等","海南出版社","1996","16.80元","7.8"
"25928983","周鸿祎自述","我的互联网方法论","周鸿祎","","中信出版社","2014-8","45.00元","7.6"
"5320866","重来","更为简单有效的商业思维","[美] 贾森·弗里德、[丹] 戴维·海涅迈尔·汉森","李瑜偲","中信出版社","2010-10","36.00元","8.3"
"26765979","架构即未来：现代企业可扩展的Web架构、流程和组织(原书第2版)","","Martin L. Abbott、Michael T. Fisher","陈斌","机械工业出版社","2016-4-15","99.00","8.7"
"25890247","风吹江南之互联网金融","","陈宇（江南愤青）","","东方出版社","2014-6-1","55元","8.4"
"26927349","从点子到产品","产品经理的价值观与方法论","刘飞","","电子工业出版社","2017-1-1","49.00元","7.8"
"4243770","创新者的窘境","","克莱顿•克里斯坦森( Clayton M. Christensen )","胡建桥","中信出版社","2010-6","38.00元","8.5"
"25986746","零边际成本社会","一个物联网、合作共赢的新经济时代","[美]杰里米·里夫金","赛迪研究院专家组","中信出版社","2014-11-1","49.00","7.5"
"5302113","三双鞋","美捷步总裁谢家华自述","[美] 谢家华","[美] 谢传刚","中华工商联合出版社","2011-1","32.90元","8.3"
"1011731","信息规则","网络经济的策略指导","[美] 卡尔・夏皮罗(Carl Shapiro)、[美] 哈尔・瓦里安(Hal Varian)","张帆","中国人民大学出版社","2000-6","33.00元","9.0"
"1676602","创意，未来的工作方式","","方军","","中信出版社","2016-11-20","58.00元","9.3"
"25804890","疯传","让你的产品、思想、行为像病毒一样入侵","乔纳·伯杰 (Jonah Berger)","","电子工业出版社","2014-1-1","CNY 48.00","7.5"
"10546925","白帽子讲Web安全","","吴翰清","","电子工业出版社","2012-3","69.00元","8.2"
"25924608","从莎草纸到互联网：社交媒体2000年","社交媒体2000年","[英]汤姆·斯丹迪奇","林华","中信出版社","2015-12","58.00元","7.7"
"25975454","九败一胜","美团创始人王兴创业十年","李志刚","","北京联合出版公司","2014-9-1","42.00元","7.9"
"26928395","进化式运营：从互联网菜鸟到绝顶高手","","李少加","","电子工业出版社","2016-11","59","8.1"
"4076216","锦绣蓝图","怎样规划令人流连忘返的网站(第2版)","[美] 沃德科 (Christina Wodtke)、[美] 戈夫拉 (Austin Govella)","蔡芳","人民邮电出版社","2009-11-01","59.00","8.0"
"25732463","淘宝十年产品事","","苏杰","","电子工业出版社","2013-10-15","55.00","7.8"
"26272662","腾讯方法","一个市值1500亿美元公司的产品真经","潘东燕、王晓明","","机械工业出版社","2014-12-11","39.00","7.6"
"25848953","群体性孤独","为什么我们对科技期待更多，对彼此却不能更亲密？","[美] 雪莉·特克尔","周逵、刘菁荆","浙江人民出版社","2014-3-1","CNY 66.90","7.0"
"25745691","罗辑思维","有种、有趣、有料","罗振宇","","长江文艺出版社","2013-10-25","36.00","7.2"
"4789228","In The Plex","How Google Thinks, Works and Shapes Our Lives","Steven Levy","","Simon & Schuster","2011-4-12","GBP 18.99","8.7"
"20492093","平台战略","正在席卷全球的商业模式革命","陈威如、余卓轩","","中信出版社","2013-1","58.00元","7.6"
"25915629","破茧成蝶：用户体验设计师的成长之路","用户体验设计师的成长之路","刘津、李月","","人民邮电出版社","2014-7","69.00","8.6"
"25766700","一网打尽","贝佐斯与亚马逊时代","[美]布拉德·斯通","李晶、李静","中信出版社","2014-1-15","49.00元","7.5"
"26875239","SRE: Google运维解密","","【美】Betsy Beyer（贝特西 拜尔）等","孙宇聪","电子工业出版社","2016-10-1","CNY 108.00","9.2"
"26697007","产品的视角：从热闹到门道","","后显慧","","机械工业出版社","2016-1-1","69.00","7.7"
"24335672","淘宝技术这十年","淘宝技术大学校长解密淘宝十年","子柳","","电子工业出版社","2013-5","45.00元","7.4"
"26897884","智能主义","未来商业与社会的新生态","周鸿祎","","中信出版集团股份有限公司","2016-11-1","CNY 49.00","7.8"
"26279954","知识的边界","","[美] 戴维·温伯格","胡泳、高美","山西人民出版社","2014-12-1","42.00元","7.3"
"26315800","智慧社会","大数据与社会物理学","阿莱克斯·彭特兰 (Alex Pentland)","汪小帆、汪容","浙江人民出版社","2015-4","CNY 56.90","7.5"
"10769749","推荐系统实践","","项亮","","人民邮电出版社","2012-6-1","49.00元","8.1"
"1026593","信息时代三部曲：经济、社会与文化","","[美] 曼纽尔·卡斯特(Manuel Castells)","夏铸九、王志弘","社会科学文献出版社","2003","33.00","8.4"
"26253507","互联网思想十讲","北大讲义","段永朝","","商务印书馆","2014-10","68.00","9.1"
"5348144","SEO实战密码","60天网站流量提高20倍","昝辉Zac","","电子工业出版社","2015-7","69.00元","8.4"
"3191237","众声喧哗","网络时代的个人表达与公共讨论","胡泳","","广西师范大学出版社","2008-9","35.00元","8.0"
"6414998","精通Web Analytics 2.0","用户中心科学与在线统计艺术","[美]Avinash Kaushik","郑海平、邓天卓","清华大学出版社","2011-4-26","48.00元","8.5"
"26697460","裂变式创业","无边界组织的失控实践","宗毅、小泽","","机械工业出版社","2016-1-1","39.84","8.3"
"26805266","超级IP","互联网新物种方法论","吴声","","中信出版集团","2016-7","49.00元","6.8"
"25747269","颠覆医疗","大数据时代的个人健康革命","[美]埃里克·托普","张南、魏薇、何雨师","电子工业出版社","2014-1-20","55.00","7.7"
"26931324","运营笔记","如何成为一个优秀的运营人","类延昊","","天津人民出版社","2016-12-30","39.80","7.4"
"20505765","精益创业实战","","Ash Maurya","张玳","图灵文化发展有限公司","2013-1","39.00元","8.8"
"26273310","颠覆式创新：移动互联网时代的生存法则","移动互联网时代的生存法则","李善友","","机械工业出版社","2014-12-1","69","8.0"
"26825463","如何研究网络人群和社区","网络民族志方法实践指导","罗伯特·V.库兹奈特","叶韦明","重庆大学出版社","2016-6","36","7.3"
"26794863","如何打造超级IP","","秦阳、秋叶","","机械工业出版社","2016-5","49.00","7.6"
"25808226","Hooked","How to Build Habit-Forming Products","Nir Eyal","","CreateSpace Independent Publishing Platform","2014-1-1","USD 31.55","8.2"
"26349459","登高四书","","李善友、龚焱","","机械工业出版社","2015-1","138.00","8.1"
"25953932","第二次机器革命","数字化技术将如何改变我们的经济与社会","[美]埃里克·布莱恩约弗森","蒋永军","中信出版社","2014-9","59.80","8.2"
"26400900","创京东","刘强东亲述创业之路","李志刚","","中信出版社","2015-5-1","CNY 49.80","7.2"
"20388034","大连接","社会网络是如何形成的以及对人类现实行为的影响","[美] 尼古拉斯•克里斯塔基斯（Nicholas A. Christakis）、[美] 詹姆斯•富勒（James H. Fowler）","简学","中国人民大学出版社","2013-1","59.90元","7.3"
"25746680","随意搜寻","","Peter Morville","沈浩翔","华中科技大学出版社","2013-10-1","CNY 68.00","8.3"
"20471120","打造Facebook","亲历Facebook爆发的5年","王淮、祝文让","","印刷工业出版社","2013-2-1","39.80元","7.5"
"5394309","简约至上","交互式设计四策略","[英] Giles Colborne","李松峰、秦绪文","人民邮电出版社","2011-1-1","35.00","8.4"
"25867042","大型网站系统与Java中间件开发实践","","曾宪杰","","电子工业出版社","2014-4-24","65.00","8.1"
"26830108","疯传：让你的产品、思想、行为像病毒一样入侵（全新修订版）","","[美] 乔纳•伯杰（Jonah Berger）","乔迪、王晋","电子工业出版社","2016-6","68.00","8.1"
"25843241","互联网思维独孤九剑","移动互联时代的思维革命","赵大伟","","机械工业出版社","2014-3-20","49","7.5"
"3886044","瞬间之美","Web界面设计如何让用户心动","[美] Robert Hoekman, Jr.","向怡宁","人民邮电出版社","2009-7","45.00元","8.0"
"26685458","用户力：需求驱动的产品、运营和商业模式","","郝志中","","机械工业出版社","2015-11-1","59.00","7.5"
"22993903","区块链","从数字货币到信用社会","长铗、韩锋","","中信出版社","2016-7","CNY 58.00","7.3"
"26739670","众媒时代","","腾讯传媒研究","","中信出版集团股份有限公司","2016-3-1","CNY 52.00","7.7"
"19934150","大数据","互联网大规模数据挖掘与分布式处理","Anand Rajaraman、Jeffrey David Ullman","王斌","人民邮电出版社","2012-9","59.00元","7.7"
"20365163","创客","新工业革命","克里斯·安德森","萧潇","中信出版社","2012-12","45.00元","7.7"
"6999354","玩法变了","淘宝卖家运赢弱品牌时代","胖胡斐","","电子工业出版社","2012-1","39.00元","8.1"
"7006719","这就是搜索引擎","核心技术详解","张俊林","","电子工业出版社","2012-1-1","45.00元","8.1"
"26879228","运营制胜","从零系统学运营构建用户增长引擎","张恒","","电子工业出版社","2016-10-1","65","8.0"
"26710938","爆款：如何打造超级IP","","【美】安妮塔•埃尔伯斯","杨雨","中信出版社","2016-1-10","49","6.9"
"21632268","数字乌托邦","从反主流文化到赛博文化","[美]弗雷德·特纳","张行舟、王芳、叶富华、余倩","电子工业出版社","2013-5-1","49.80元","7.6"
"7054652","创业36条军规","","孙陶然","","中信出版社","2011-12","39.00元","8.0"
"26422298","奇点系列","《从0到1》《联盟》《创业维艰》《支付战争》","彼得•蒂尔、里德•霍夫曼、本•霍洛维茨、埃里克•杰克逊等","高玉芳、路蒙佳、杨晓红、徐彬等","中信出版社","2015-6-20","182.00","8.3"
"26702493","时间的朋友2015","","'彼得•蒂尔、里德•霍夫曼、本•霍洛维茨、埃里克•杰克逊等'","'高玉芳、路蒙佳、杨晓红、徐彬等'","'中信出版社'","'2015-6-20'","'182.00'","8.2"
"25763770","孵化Twitter","从蛮荒到IPO的狂野旅程","[美]尼克·比尔顿(Nick Bilton)","欧常智、张宇、单旖","浙江人民出版社","2014-1","49.9","7.6"
"26575141","场景革命","重构人与商业的连接","吴声","","机械工业出版社","2015-7-1","59.00元","6.6"
"25856314","Web性能权威指南","","Ilya Grigorik","李松峰","人民邮电出版社","2013-9","69","8.8"
"26828718","社群营销","方法、技巧与实践（第2版）","秋叶、秦阳、陈慧敏","","机械工业出版社","2016-6","49.90元","8.7"
"26142616","用户体验多面手","","Leah Buley","新浪微博用户研究与体验设计中心、七印部落","华中科技大学出版社","2014-11-20","49.90","8.2"
