"4820710","1984","","[英] 乔治·奥威尔","刘绍铭","北京十月文艺出版社","2010-4-1","28.00元","9.3"
"1003479","中国历代政治得失","","钱穆","","生活·读书·新知三联书店","2001","12.00元","9.1"
"26451505","伯罗奔尼撒战争","","[美] 唐纳德·卡根","陆大鹏","社会科学文献出版社","2016-4","79.00元","9.1"
"1027191","历史深处的忧虑","近距离看美国之一","林达","","生活·读书·新知三联书店","1997-5","19.00元","9.0"
"25986748","我的应许之地","以色列的荣耀与悲情","[以色列] 阿里·沙维特","简扬","中信出版社","2016-1","68.00元","8.5"
"3813669","民主的细节","美国当代政治观察随笔","刘瑜","","上海三联书店","2009-6","25.00","8.6"
"2035179","动物农场","","[英] 乔治·奥威尔","荣如德","上海译文出版社","2007-3","10.00元","9.2"
"1077528","通往奴役之路","","哈耶克","王明毅、冯兴元、等","中国社会科学出版社","1997-08-01","16.00","8.9"
"20424526","邓小平时代","","傅高义","冯克利","生活·读书·新知三联书店","2013-1-18","88.00元","8.9"
"1041385","论美国的民主","上下","(法)托克维尔","董果良","商务印书馆","1989-1","60.00","9.2"
"1082387","一九八四·动物农场","","[英] 乔治·奥威尔","董乐山、傅惟慈","上海译文出版社","2003-4","23.00元","9.2"
"1032063","旧制度与大革命","","[法] 托克维尔","冯棠","商务印书馆","1992-08","12.80元","8.9"
"25881102","独裁者手册","为什么坏行为几乎总是好政治","布鲁斯·布尔诺·德·梅斯奎塔 (Mesquita B.B.D.)、阿拉斯泰尔·史密斯 (Smith A.)","骆伟阳","江苏文艺出版社","2014-5-1","CNY 42.00","8.9"
"20463108","观念的水位","","刘瑜","","浙江大学出版社","2013-1","36.00元","8.3"
"26683648","民主的不满","美国在寻求一种公共哲学","[美] 迈克尔·桑德尔","曾纪茂","中信出版社","2016-8","68.00元","8.5"
"1014825","我也有一个梦想","近距离看美国之三","林达","","生活·读书·新知三联书店","2004-08","25.00元","9.0"
"1144185","美国宪政历程","影响美国的25个司法大案","任东来、陈伟、白雪峰","","中国法制出版社","2014-1","35.00元","9.1"
"1321789","美丽新世界","","[英] 阿道司·赫胥黎","王波","重庆出版社","2005-6","20.00元","8.5"
"6401128","批评官员的尺度","《纽约时报》诉警察局长沙利文案","[美] 安东尼·刘易斯","何帆","北京大学出版社","2011-7","32.00元","8.9"
"3057556","狂热分子","群众运动圣经","[美] 埃里克·霍弗","梁永安","广西师范大学出版社","2011-6","34.00元","9.0"
"19920715","论中国","","[美] 亨利·基辛格","胡利平、林华、杨韵琴、朱敬文","中信出版社","2012-10","68.00元","8.6"
"1468426","利维坦","","[英] 霍布斯","黎思复、黎廷弼","商务印书馆","1985-9","35.00元","8.7"
"1060774","君主论","","[意]尼科洛·马基雅维里","潘汉典","商务印书馆","2005-10","9.00","8.7"
"1315844","古拉格群岛（上中下）","","[俄] 亚历山大·索尔仁尼琴","田大畏 等","群众出版社","1996-12","96.00元","9.2"
"1139360","毛泽东选集 第一卷","第一卷","毛泽东","","人民出版社","1991-6","40.00元","9.1"
"3101021","极权主义的起源","","[美] 汉娜·阿伦特","林骧华","生活·读书·新知三联书店","2008-6","56.00元","8.7"
"22806583","国家的常识","政权·地理·文化","[美]迈克尔·罗斯金(Michael G. Roskin)","杨勇","世界图书出版公司·后浪出版公司","2013-4","68.00元","8.7"
"1277981","社会契约论","","卢梭","何兆武","商务印书馆","2003-2-1","18.00元","8.8"
"1056315","总统是靠不住的","近距离看美国之二","林达","","生活·读书·新知三联书店","2004-08","21.80","8.8"
"1315190","想象的共同体","民族主义的起源与散布","本尼迪克特·安德森","吴叡人","上海人民出版社","2005-05","24.00","8.8"
"2025235","顾准文集","","顾准","","中国市场出版社","2007-4-1","39.80元","9.1"
"1053623","文明的冲突与世界秩序的重建","","[美] 塞缪尔·亨廷顿","周琪、刘绯、张立平、王圆","新华出版社","2002-1","29.80元","8.4"
"25953571","耳语者","斯大林时代苏联的私人生活","[英] 奥兰多·费吉斯","毛俊杰","广西师范大学出版社","2014-8","108.00","8.8"
"1025723","潜规则","中国历史中的真实游戏","吴思","","云南人民出版社","2001-1","16.00元","8.3"
"1426971","野火集","二十年纪念版","龙应台","","文汇出版社","2005-8","25.00元","8.8"
"26413154","李光耀观天下","","李光耀","","北京大学出版社","2015-6","58.00元","9.0"
"26883590","美国裂变","大历史转折点上的总统大选","黄湘","","中信出版集团股份有限公司","2016-11","45","9.1"
"26435040","世界秩序","","[美]亨利·基辛格","胡利平","中信出版社","2015-7","68.00","8.4"
"1762869","如彗星划过夜空","近距离看美国之四","林达","","生活·读书·新知三联书店","2006-3","21.00元","8.9"
"1030503","东晋门阀政治","","田余庆","","北京大学出版社","2005-6-1","30.0","9.2"
"1006560","血酬定律","中国历史中的生存游戏","吴思","","中国工人出版社","2003-08","23.80","8.2"
"1048930","联邦党人文集","","汉密尔顿、杰伊、麦迪逊","程逢如、在汉、舒逊","商务印书馆","1980","30.00元","9.0"
"19976381","政治秩序的起源","从前人类时代到法国大革命","[美]弗朗西斯·福山","毛俊杰","广西师范大学出版社","2012-10-20","68.00元","8.9"
