"26704403","二手时间","","[白俄] S.A.阿列克谢耶维奇","吕宁思","中信出版社","2016-1","55.00元","9.0"
"25985021","人类简史","从动物到上帝","[以色列]尤瓦尔·赫拉利","林俊宏","中信出版社","2014-11","68.00元","9.3"
"26576861","最好的告别","关于衰老与死亡，你必须知道的常识","[美] 阿图·葛文德（Atul Gawande）","彭小华","浙江人民出版社","2015-7-31","49.90","9.0"
"26708306","北欧，冰与火之地的寻真之旅","","[英] 迈克尔·布斯","梁卿","生活·读书·新知三联书店","2016-1","58.00元","8.6"
"1012611","乌合之众","大众心理研究","(法)古斯塔夫.勒庞","冯克利","中央编译出版社","1998-01","16.00元","8.3"
"1813841","枪炮、病菌与钢铁","人类社会的命运","[美] 贾雷德·戴蒙德","谢延光","上海世纪出版集团","2006-4-1","45.00元","8.8"
"7060185","江城","","[美] 彼得·海斯勒","李雪顺","上海译文出版社","2012-1","36.00元","9.0"
"5414391","寻路中国","从乡村到工厂的自驾之旅","[美] 彼得·海斯勒","李雪顺","上海译文出版社","2011-1","33.00元","9.0"
"1027191","历史深处的忧虑","近距离看美国之一","林达","","生活·读书·新知三联书店","1997-5","19.00元","9.0"
"1795079","乡土中国","","费孝通","","上海人民出版社","2006-4","38.00","9.2"
"2328458","社会性动物","（第九版）","Elliot Aronson","邢占军","华东师范大学出版社","2007-12","45.00元","9.1"
"3813669","民主的细节","美国当代政治观察随笔","刘瑜","","上海三联书店","2009-6","25.00","8.6"
"3057556","狂热分子","群众运动圣经","[美] 埃里克·霍弗","梁永安","广西师范大学出版社","2011-6","34.00元","9.0"
"1476651","社会心理学","（第8版）","[美] 戴维·迈尔斯","张智勇、乐国安、侯玉波 等","人民邮电出版社","2006-1","68.00元","9.0"
"26910673","巨婴国","","武志红","","浙江人民出版社","2016-12","58.00元","7.0"
"1062193","娱乐至死","","[美] 尼尔·波兹曼","章艳","广西师范大学出版社","2011-6","29.80元","8.6"
"26896859","当呼吸化为空气","美国天才医师的生命笔记","[美] 保罗·卡拉尼什","何雨珈","猫头鹰文化·浙江文艺出版社","2016-12","48.00元","9.0"
"1005492","光荣与梦想","1932-1972年美国社会实录","[美] 威廉·曼彻斯特","广东外国语学院美英问题研究室翻译组","海南出版社 三环出版社","2004-02","68.00","8.9"
"1022238","菊与刀","日本文化的类型","（美）鲁思・本尼迪克特","吕万和、熊达云、王智新","商务印书馆","1990-6","16.00","8.2"
"26902280","田野调查·被遗忘的村落","","[日] 宫本常一","郑民钦","北京十月文艺出版社","2017-1-1","45.00元","9.4"
"4146756","浮生取义","对华北某县自杀现象的文化解读","吴飞","","中国人民大学出版社","2009.11","35.00元","8.5"
"6781808","杀死一只知更鸟","","[美] 哈珀·李","高红梅","译林出版社","2012-9","32.00元","9.2"
"1393447","忧郁的热带","","[法] 列维-斯特劳斯","王志明","生活·读书·新知三联书店","2005-6","29.80元","9.1"
"6712255","天真的人类学家","小泥屋笔记&重返多瓦悠兰","[英] 奈吉尔·巴利","何颖怡","广西师范大学出版社","2011-7","35.00元","8.8"
"4071842","路西法效应","好人是如何变成恶魔的","[美]菲利普·津巴多","孙佩妏、陈雅馨","生活·读书·新知三联书店","2010-03","48.00元","8.6"
"25881102","独裁者手册","为什么坏行为几乎总是好政治","布鲁斯·布尔诺·德·梅斯奎塔 (Mesquita B.B.D.)、阿拉斯泰尔·史密斯 (Smith A.)","骆伟阳","江苏文艺出版社","2014-5-1","CNY 42.00","8.9"
"26711101","'边缘人'纪事","几个'问题'小人物的悲剧故事","杨奎松","","广西师范大学出版社","2016-3-1","CNY 56.00","8.2"
"25782902","反脆弱","从不确定性中获益","[美]纳西姆•尼古拉斯•塔勒布","雨珂","中信出版社","2014-1-1","68.00元","8.3"
"20463108","观念的水位","","刘瑜","","浙江大学出版社","2013-1","36.00元","8.3"
"26712353","血疫","埃博拉的故事","[美] 理查德·普雷斯顿","姚向辉","上海译文出版社","2016-3","45.00元","8.7"
"26824237","大国大城","当代中国的统一、发展与平衡","陆铭","","上海人民出版社","2016-7-1","CNY 42.00","8.8"
"26150549","人性中的善良天使","暴力为什么会减少","[美]斯蒂芬·平克","安雯","中信出版社","2015-7","128.00元","8.7"
"1014825","我也有一个梦想","近距离看美国之三","林达","","生活·读书·新知三联书店","2004-08","25.00元","9.0"
"3344676","常识","","梁文道","","广西师范大学出版社","2009-1","38.00","8.1"
"10569619","自由","","[美] 乔纳森·弗兰岑","缪梅","南海出版公司","2012-5","49.50元","8.4"
"26683648","民主的不满","美国在寻求一种公共哲学","[美] 迈克尔·桑德尔","曾纪茂","中信出版社","2016-8","68.00元","8.5"
"1144185","美国宪政历程","影响美国的25个司法大案","任东来、陈伟、白雪峰","","中国法制出版社","2014-1","35.00元","9.1"
"6401128","批评官员的尺度","《纽约时报》诉警察局长沙利文案","[美] 安东尼·刘易斯","何帆","北京大学出版社","2011-7","32.00元","8.9"
"1277981","社会契约论","","卢梭","何兆武","商务印书馆","2003-2-1","18.00元","8.8"
"3674537","明朝那些事儿（1-9）","限量版","当年明月","","中国海关出版社","2009-4","358.20元","9.1"
"1437973","亲密关系","","[美] 莎伦·布雷姆、丹尼尔·珀尔曼、罗兰·米勒、苏珊·坎贝尔","郭辉、肖斌","人民邮电出版社","2005-10","49.00元","8.7"
"25953571","耳语者","斯大林时代苏联的私人生活","[英] 奥兰多·费吉斯","毛俊杰","广西师范大学出版社","2014-8","108.00","8.8"
"26291984","最后的耍猴人","","马宏杰","","浙江人民出版社","2015-3-1","CNY 39.80","8.8"
"2328178","态度改变与社会影响","","[美]菲利普·津巴多、迈克尔·利佩","邓羽、肖莉、唐小艳 等","人民邮电出版社","2007-11-1","68.00元","9.0"
"2376486","中国近代史","1600-2000，中国的奋斗","[美] 徐中约","计秋枫、朱庆葆","世界图书出版公司","2008-1","66.00元","8.8"
"26747208","优秀的绵羊","","[美] 威廉·德雷谢维奇","林杰","九州出版社","2016-4","CNY 42.00","8.2"
"25845647","天空的另一半","普利策新闻奖得主讲述女性的绝望与希望","[美] 尼可拉斯·D.克里斯多夫、[美]雪莉·邓恩","吴茵茵","浙江人民出版社","2014-5","39.80元","8.7"
"1056315","总统是靠不住的","近距离看美国之二","林达","","生活·读书·新知三联书店","2004-08","21.80","8.8"
"25822105","无缘社会","","日本NHK特别节目录制组","高培明","上海译文出版社","2014-3","CNY 38.00","8.4"
"1870268","美国大城市的死与生（纪念版）","","[加拿大] 简·雅各布斯","金衡山","译林出版社","2006-8","34.50元","8.7"
"21370327","学做工","工人阶级子弟为何继承父业","[英]保罗·威利斯","秘舒、凌旻华","译林出版社","2013-3","39.00元","8.5"
"1315190","想象的共同体","民族主义的起源与散布","本尼迪克特·安德森","吴叡人","上海人民出版社","2005-05","24.00","8.8"
"1053623","文明的冲突与世界秩序的重建","","[美] 塞缪尔·亨廷顿","周琪、刘绯、张立平、王圆","新华出版社","2002-1","29.80元","8.4"
"26275177","文明之光 （第三册）","","吴军","","人民邮电出版社","2015-1-1","59","9.1"
"26816981","十二幅地图中的世界史","","[英] 杰里·布罗顿（Jerry Brotton）","林盛","后浪出版公司·浙江人民出版社","2016-8","99.80元","8.6"
"1426971","野火集","二十年纪念版","龙应台","","文汇出版社","2005-8","25.00元","8.8"
"3688489","异类","不一样的成功启示录","[美] 马尔科姆·格拉德威尔","季丽娜","中信出版社","2009-6","26.00","7.8"
